INFO 2025-09-05 10:16:34,432 autoreload 17524 4236 Watching for file changes with StatReloader
INFO 2025-09-05 17:59:27,705 basehttp 18644 22808 "GET /conversas/ HTTP/1.1" 200 1854
INFO 2025-09-05 17:59:27,719 basehttp 18644 22808 "GET /conversas/2/ HTTP/1.1" 200 972
INFO 2025-09-05 17:59:33,373 basehttp 18644 22808 "POST /o/token/ HTTP/1.1" 200 318
INFO 2025-09-05 17:59:33,384 basehttp 18644 22808 "GET /conversas/ HTTP/1.1" 200 1854
INFO 2025-09-05 17:59:33,395 basehttp 18644 22808 "GET /conversas/2/ HTTP/1.1" 200 972
INFO 2025-09-05 17:59:39,048 basehttp 18644 22808 "POST /o/token/ HTTP/1.1" 200 318
INFO 2025-09-05 17:59:39,060 basehttp 18644 22808 "GET /conversas/ HTTP/1.1" 200 1854
INFO 2025-09-05 17:59:39,075 basehttp 18644 22808 "GET /conversas/2/ HTTP/1.1" 200 972
INFO 2025-09-05 17:59:44,743 basehttp 18644 22808 "POST /o/token/ HTTP/1.1" 200 318
INFO 2025-09-05 17:59:44,754 basehttp 18644 22808 "GET /conversas/ HTTP/1.1" 200 1854
INFO 2025-09-05 17:59:44,769 basehttp 18644 22808 "GET /conversas/2/ HTTP/1.1" 200 972
INFO 2025-09-05 17:59:49,975 basehttp 18644 22808 "POST /o/token/ HTTP/1.1" 200 318
INFO 2025-09-05 17:59:49,986 basehttp 18644 22808 "GET /conversas/ HTTP/1.1" 200 1854
INFO 2025-09-05 17:59:50,427 basehttp 18644 15836 "POST /o/token/ HTTP/1.1" 200 318
INFO 2025-09-05 17:59:50,437 basehttp 18644 15836 "GET /conversas/ HTTP/1.1" 200 1854
INFO 2025-09-05 17:59:50,448 basehttp 18644 15836 "GET /conversas/2/ HTTP/1.1" 200 972
INFO 2025-09-05 17:59:56,098 basehttp 18644 15836 "POST /o/token/ HTTP/1.1" 200 318
INFO 2025-09-05 17:59:56,109 basehttp 18644 15836 "GET /conversas/ HTTP/1.1" 200 1854
INFO 2025-09-05 17:59:56,120 basehttp 18644 15836 "GET /conversas/2/ HTTP/1.1" 200 972
INFO 2025-09-05 18:00:01,778 basehttp 18644 15836 "POST /o/token/ HTTP/1.1" 200 318
INFO 2025-09-05 18:00:01,789 basehttp 18644 15836 "GET /conversas/ HTTP/1.1" 200 1854
INFO 2025-09-05 18:00:01,803 basehttp 18644 15836 "GET /conversas/2/ HTTP/1.1" 200 972
INFO 2025-09-05 18:00:07,458 basehttp 18644 15836 "POST /o/token/ HTTP/1.1" 200 318
INFO 2025-09-05 18:00:07,468 basehttp 18644 15836 "GET /conversas/ HTTP/1.1" 200 1854
INFO 2025-09-05 18:00:07,483 basehttp 18644 15836 "GET /conversas/2/ HTTP/1.1" 200 972
INFO 2025-09-05 18:00:13,155 basehttp 18644 15836 "POST /o/token/ HTTP/1.1" 200 318
INFO 2025-09-05 18:00:13,167 basehttp 18644 15836 "GET /conversas/ HTTP/1.1" 200 1854
INFO 2025-09-05 18:00:13,178 basehttp 18644 15836 "GET /conversas/2/ HTTP/1.1" 200 972
INFO 2025-09-05 18:00:18,832 basehttp 18644 15836 "POST /o/token/ HTTP/1.1" 200 318
INFO 2025-09-05 18:00:18,844 basehttp 18644 15836 "GET /conversas/ HTTP/1.1" 200 1854
INFO 2025-09-05 18:00:18,856 basehttp 18644 15836 "GET /conversas/2/ HTTP/1.1" 200 972
INFO 2025-09-05 18:00:24,520 basehttp 18644 25508 "POST /o/token/ HTTP/1.1" 200 318
INFO 2025-09-05 18:00:24,531 basehttp 18644 25508 "GET /conversas/ HTTP/1.1" 200 1854
INFO 2025-09-05 18:00:24,543 basehttp 18644 25508 "GET /conversas/2/ HTTP/1.1" 200 972
INFO 2025-09-05 18:00:30,196 basehttp 18644 25508 "POST /o/token/ HTTP/1.1" 200 318
INFO 2025-09-05 18:00:30,207 basehttp 18644 25508 "GET /conversas/ HTTP/1.1" 200 1854
INFO 2025-09-05 18:00:30,223 basehttp 18644 25508 "GET /conversas/2/ HTTP/1.1" 200 972
INFO 2025-09-05 18:00:35,875 basehttp 18644 25508 "POST /o/token/ HTTP/1.1" 200 318
INFO 2025-09-05 18:00:35,886 basehttp 18644 25508 "GET /conversas/ HTTP/1.1" 200 1854
INFO 2025-09-05 18:00:35,896 basehttp 18644 25508 "GET /conversas/2/ HTTP/1.1" 200 972
INFO 2025-09-05 18:00:41,555 basehttp 18644 25508 "POST /o/token/ HTTP/1.1" 200 318
INFO 2025-09-05 18:00:41,569 basehttp 18644 25508 "GET /conversas/ HTTP/1.1" 200 1854
INFO 2025-09-05 18:00:41,580 basehttp 18644 25508 "GET /conversas/2/ HTTP/1.1" 200 972
INFO 2025-09-05 18:00:47,242 basehttp 18644 25508 "POST /o/token/ HTTP/1.1" 200 318
INFO 2025-09-05 18:00:47,253 basehttp 18644 25508 "GET /conversas/ HTTP/1.1" 200 1854
INFO 2025-09-05 18:00:47,263 basehttp 18644 25508 "GET /conversas/2/ HTTP/1.1" 200 972
INFO 2025-09-05 18:00:49,977 basehttp 18644 25508 "POST /o/token/ HTTP/1.1" 200 318
INFO 2025-09-05 18:00:49,988 basehttp 18644 25508 "GET /conversas/ HTTP/1.1" 200 1854
INFO 2025-09-05 18:00:52,916 basehttp 18644 25508 "POST /o/token/ HTTP/1.1" 200 318
INFO 2025-09-05 18:00:52,927 basehttp 18644 25508 "GET /conversas/ HTTP/1.1" 200 1854
INFO 2025-09-05 18:00:52,939 basehttp 18644 25508 "GET /conversas/2/ HTTP/1.1" 200 972
INFO 2025-09-05 18:00:58,597 basehttp 18644 25508 "POST /o/token/ HTTP/1.1" 200 318
INFO 2025-09-05 18:00:58,608 basehttp 18644 25508 "GET /conversas/ HTTP/1.1" 200 1854
INFO 2025-09-05 18:00:58,623 basehttp 18644 25508 "GET /conversas/2/ HTTP/1.1" 200 972
INFO 2025-09-05 18:01:04,281 basehttp 18644 25508 "POST /o/token/ HTTP/1.1" 200 318
INFO 2025-09-05 18:01:04,292 basehttp 18644 25508 "GET /conversas/ HTTP/1.1" 200 1854
INFO 2025-09-05 18:01:04,307 basehttp 18644 25508 "GET /conversas/2/ HTTP/1.1" 200 972
INFO 2025-09-05 18:01:09,977 basehttp 18644 25508 "POST /o/token/ HTTP/1.1" 200 318
INFO 2025-09-05 18:01:09,989 basehttp 18644 25508 "GET /conversas/ HTTP/1.1" 200 1854
INFO 2025-09-05 18:01:10,000 basehttp 18644 25508 "GET /conversas/2/ HTTP/1.1" 200 972
INFO 2025-09-05 18:01:12,952 autoreload 18644 17384 C:\Users\Christian\Documents\GitHub\CRM_\backend\contatos\views.py changed, reloading.
INFO 2025-09-05 18:01:13,397 autoreload 2484 21944 Watching for file changes with StatReloader
INFO 2025-09-05 18:01:15,664 basehttp 2484 10468 "POST /o/token/ HTTP/1.1" 200 318
INFO 2025-09-05 18:01:15,678 basehttp 2484 10468 "GET /conversas/ HTTP/1.1" 200 1854
INFO 2025-09-05 18:01:15,690 basehttp 2484 10468 "GET /conversas/2/ HTTP/1.1" 200 972
INFO 2025-09-05 18:01:21,342 basehttp 2484 10468 "POST /o/token/ HTTP/1.1" 200 318
INFO 2025-09-05 18:01:21,356 basehttp 2484 10468 "GET /conversas/ HTTP/1.1" 200 1854
INFO 2025-09-05 18:01:21,366 basehttp 2484 10468 "GET /conversas/2/ HTTP/1.1" 200 972
INFO 2025-09-05 18:01:27,027 basehttp 2484 10468 "POST /o/token/ HTTP/1.1" 200 318
INFO 2025-09-05 18:01:27,038 basehttp 2484 10468 "GET /conversas/ HTTP/1.1" 200 1854
INFO 2025-09-05 18:01:27,048 basehttp 2484 10468 "GET /conversas/2/ HTTP/1.1" 200 972
INFO 2025-09-05 18:01:32,699 basehttp 2484 10468 "POST /o/token/ HTTP/1.1" 200 318
INFO 2025-09-05 18:01:32,710 basehttp 2484 10468 "GET /conversas/ HTTP/1.1" 200 1854
INFO 2025-09-05 18:01:32,723 basehttp 2484 10468 "GET /conversas/2/ HTTP/1.1" 200 972
INFO 2025-09-05 18:01:38,386 basehttp 2484 10468 "POST /o/token/ HTTP/1.1" 200 318
INFO 2025-09-05 18:01:38,397 basehttp 2484 10468 "GET /conversas/ HTTP/1.1" 200 1854
INFO 2025-09-05 18:01:38,408 basehttp 2484 10468 "GET /conversas/2/ HTTP/1.1" 200 972
INFO 2025-09-05 18:01:44,062 basehttp 2484 10468 "POST /o/token/ HTTP/1.1" 200 318
INFO 2025-09-05 18:01:44,073 basehttp 2484 10468 "GET /conversas/ HTTP/1.1" 200 1854
INFO 2025-09-05 18:01:44,086 basehttp 2484 10468 "GET /conversas/2/ HTTP/1.1" 200 972
INFO 2025-09-05 18:01:49,750 basehttp 2484 10468 "POST /o/token/ HTTP/1.1" 200 318
INFO 2025-09-05 18:01:49,761 basehttp 2484 10468 "GET /conversas/ HTTP/1.1" 200 1854
INFO 2025-09-05 18:01:49,771 basehttp 2484 10468 "GET /conversas/2/ HTTP/1.1" 200 972
INFO 2025-09-05 18:01:50,003 basehttp 2484 12084 "POST /o/token/ HTTP/1.1" 200 318
INFO 2025-09-05 18:01:50,015 basehttp 2484 12084 "GET /conversas/ HTTP/1.1" 200 1854
INFO 2025-09-05 18:01:55,428 basehttp 2484 12084 "POST /o/token/ HTTP/1.1" 200 318
INFO 2025-09-05 18:01:55,439 basehttp 2484 12084 "GET /conversas/ HTTP/1.1" 200 1854
INFO 2025-09-05 18:01:55,454 basehttp 2484 12084 "GET /conversas/2/ HTTP/1.1" 200 972
INFO 2025-09-05 18:02:01,109 basehttp 2484 12084 "POST /o/token/ HTTP/1.1" 200 318
INFO 2025-09-05 18:02:01,120 basehttp 2484 12084 "GET /conversas/ HTTP/1.1" 200 1854
INFO 2025-09-05 18:02:01,136 basehttp 2484 12084 "GET /conversas/2/ HTTP/1.1" 200 972
INFO 2025-09-05 18:02:06,796 basehttp 2484 12084 "POST /o/token/ HTTP/1.1" 200 318
INFO 2025-09-05 18:02:06,808 basehttp 2484 12084 "GET /conversas/ HTTP/1.1" 200 1854
INFO 2025-09-05 18:02:06,824 basehttp 2484 12084 "GET /conversas/2/ HTTP/1.1" 200 972
INFO 2025-09-05 18:02:12,474 basehttp 2484 12084 "POST /o/token/ HTTP/1.1" 200 318
INFO 2025-09-05 18:02:12,485 basehttp 2484 12084 "GET /conversas/ HTTP/1.1" 200 1854
INFO 2025-09-05 18:02:12,500 basehttp 2484 12084 "GET /conversas/2/ HTTP/1.1" 200 972
INFO 2025-09-05 18:02:18,154 basehttp 2484 12084 "POST /o/token/ HTTP/1.1" 200 318
INFO 2025-09-05 18:02:18,165 basehttp 2484 12084 "GET /conversas/ HTTP/1.1" 200 1854
INFO 2025-09-05 18:02:18,177 basehttp 2484 12084 "GET /conversas/2/ HTTP/1.1" 200 972
INFO 2025-09-05 18:02:23,842 basehttp 2484 12084 "POST /o/token/ HTTP/1.1" 200 318
INFO 2025-09-05 18:02:23,853 basehttp 2484 12084 "GET /conversas/ HTTP/1.1" 200 1854
INFO 2025-09-05 18:02:23,864 basehttp 2484 12084 "GET /conversas/2/ HTTP/1.1" 200 972
INFO 2025-09-05 18:02:29,518 basehttp 2484 12084 "POST /o/token/ HTTP/1.1" 200 318
INFO 2025-09-05 18:02:29,528 basehttp 2484 12084 "GET /conversas/ HTTP/1.1" 200 1854
INFO 2025-09-05 18:02:29,539 basehttp 2484 12084 "GET /conversas/2/ HTTP/1.1" 200 972
INFO 2025-09-05 18:02:35,204 basehttp 2484 12084 "POST /o/token/ HTTP/1.1" 200 318
INFO 2025-09-05 18:02:35,215 basehttp 2484 12084 "GET /conversas/ HTTP/1.1" 200 1854
INFO 2025-09-05 18:02:35,229 basehttp 2484 12084 "GET /conversas/2/ HTTP/1.1" 200 972
INFO 2025-09-05 18:02:40,879 basehttp 2484 12084 "POST /o/token/ HTTP/1.1" 200 318
INFO 2025-09-05 18:02:40,890 basehttp 2484 12084 "GET /conversas/ HTTP/1.1" 200 1854
INFO 2025-09-05 18:02:40,903 basehttp 2484 12084 "GET /conversas/2/ HTTP/1.1" 200 972
INFO 2025-09-05 18:02:46,567 basehttp 2484 12084 "POST /o/token/ HTTP/1.1" 200 318
INFO 2025-09-05 18:02:46,577 basehttp 2484 12084 "GET /conversas/ HTTP/1.1" 200 1854
INFO 2025-09-05 18:02:46,590 basehttp 2484 12084 "GET /conversas/2/ HTTP/1.1" 200 972
INFO 2025-09-05 18:02:49,982 basehttp 2484 12084 "POST /o/token/ HTTP/1.1" 200 318
INFO 2025-09-05 18:02:49,994 basehttp 2484 12084 "GET /conversas/ HTTP/1.1" 200 1854
INFO 2025-09-05 18:02:52,253 basehttp 2484 12084 "POST /o/token/ HTTP/1.1" 200 318
INFO 2025-09-05 18:02:52,264 basehttp 2484 12084 "GET /conversas/ HTTP/1.1" 200 1854
INFO 2025-09-05 18:02:52,279 basehttp 2484 12084 "GET /conversas/2/ HTTP/1.1" 200 972
INFO 2025-09-05 18:02:57,961 basehttp 2484 12084 "POST /o/token/ HTTP/1.1" 200 318
INFO 2025-09-05 18:02:57,971 basehttp 2484 12084 "GET /conversas/ HTTP/1.1" 200 1854
INFO 2025-09-05 18:02:57,981 basehttp 2484 12084 "GET /conversas/2/ HTTP/1.1" 200 972
INFO 2025-09-05 18:03:03,648 basehttp 2484 12084 "POST /o/token/ HTTP/1.1" 200 318
INFO 2025-09-05 18:03:03,660 basehttp 2484 12084 "GET /conversas/ HTTP/1.1" 200 1854
INFO 2025-09-05 18:03:03,671 basehttp 2484 12084 "GET /conversas/2/ HTTP/1.1" 200 972
INFO 2025-09-05 18:03:09,331 basehttp 2484 12084 "POST /o/token/ HTTP/1.1" 200 318
INFO 2025-09-05 18:03:09,342 basehttp 2484 12084 "GET /conversas/ HTTP/1.1" 200 1854
INFO 2025-09-05 18:03:09,357 basehttp 2484 12084 "GET /conversas/2/ HTTP/1.1" 200 972
INFO 2025-09-05 18:03:15,016 basehttp 2484 12084 "POST /o/token/ HTTP/1.1" 200 318
INFO 2025-09-05 18:03:15,028 basehttp 2484 12084 "GET /conversas/ HTTP/1.1" 200 1854
INFO 2025-09-05 18:03:15,039 basehttp 2484 12084 "GET /conversas/2/ HTTP/1.1" 200 972
INFO 2025-09-05 18:03:20,709 basehttp 2484 12084 "POST /o/token/ HTTP/1.1" 200 318
INFO 2025-09-05 18:03:20,720 basehttp 2484 12084 "GET /conversas/ HTTP/1.1" 200 1854
INFO 2025-09-05 18:03:20,734 basehttp 2484 12084 "GET /conversas/2/ HTTP/1.1" 200 972
INFO 2025-09-05 18:03:26,391 basehttp 2484 12084 "POST /o/token/ HTTP/1.1" 200 318
INFO 2025-09-05 18:03:26,402 basehttp 2484 12084 "GET /conversas/ HTTP/1.1" 200 1854
INFO 2025-09-05 18:03:26,413 basehttp 2484 12084 "GET /conversas/2/ HTTP/1.1" 200 972
INFO 2025-09-05 18:03:32,076 basehttp 2484 12084 "POST /o/token/ HTTP/1.1" 200 318
INFO 2025-09-05 18:03:32,088 basehttp 2484 12084 "GET /conversas/ HTTP/1.1" 200 1854
INFO 2025-09-05 18:03:32,099 basehttp 2484 12084 "GET /conversas/2/ HTTP/1.1" 200 972
INFO 2025-09-05 18:03:37,758 basehttp 2484 12084 "POST /o/token/ HTTP/1.1" 200 318
INFO 2025-09-05 18:03:37,769 basehttp 2484 12084 "GET /conversas/ HTTP/1.1" 200 1854
INFO 2025-09-05 18:03:37,783 basehttp 2484 12084 "GET /conversas/2/ HTTP/1.1" 200 972
INFO 2025-09-05 18:03:43,443 basehttp 2484 12084 "POST /o/token/ HTTP/1.1" 200 318
INFO 2025-09-05 18:03:43,455 basehttp 2484 12084 "GET /conversas/ HTTP/1.1" 200 1854
INFO 2025-09-05 18:03:43,467 basehttp 2484 12084 "GET /conversas/2/ HTTP/1.1" 200 972
INFO 2025-09-05 18:03:49,124 basehttp 2484 12084 "POST /o/token/ HTTP/1.1" 200 318
INFO 2025-09-05 18:03:49,134 basehttp 2484 12084 "GET /conversas/ HTTP/1.1" 200 1854
INFO 2025-09-05 18:03:49,145 basehttp 2484 12084 "GET /conversas/2/ HTTP/1.1" 200 972
INFO 2025-09-05 18:03:49,974 basehttp 2484 12084 "POST /o/token/ HTTP/1.1" 200 318
INFO 2025-09-05 18:03:49,987 basehttp 2484 12084 "GET /conversas/ HTTP/1.1" 200 1854
INFO 2025-09-05 18:03:54,806 basehttp 2484 12084 "POST /o/token/ HTTP/1.1" 200 318
INFO 2025-09-05 18:03:54,817 basehttp 2484 12084 "GET /conversas/ HTTP/1.1" 200 1854
INFO 2025-09-05 18:03:54,831 basehttp 2484 12084 "GET /conversas/2/ HTTP/1.1" 200 972
INFO 2025-09-05 18:04:00,488 basehttp 2484 12084 "POST /o/token/ HTTP/1.1" 200 318
INFO 2025-09-05 18:04:00,499 basehttp 2484 12084 "GET /conversas/ HTTP/1.1" 200 1854
INFO 2025-09-05 18:04:00,511 basehttp 2484 12084 "GET /conversas/2/ HTTP/1.1" 200 972
INFO 2025-09-05 18:04:06,162 basehttp 2484 12084 "POST /o/token/ HTTP/1.1" 200 318
INFO 2025-09-05 18:04:06,174 basehttp 2484 12084 "GET /conversas/ HTTP/1.1" 200 1854
INFO 2025-09-05 18:04:06,184 basehttp 2484 12084 "GET /conversas/2/ HTTP/1.1" 200 972
INFO 2025-09-05 18:04:11,842 basehttp 2484 12084 "POST /o/token/ HTTP/1.1" 200 318
INFO 2025-09-05 18:04:11,853 basehttp 2484 12084 "GET /conversas/ HTTP/1.1" 200 1854
INFO 2025-09-05 18:04:11,867 basehttp 2484 12084 "GET /conversas/2/ HTTP/1.1" 200 972
INFO 2025-09-05 18:04:17,530 basehttp 2484 12084 "POST /o/token/ HTTP/1.1" 200 318
INFO 2025-09-05 18:04:17,542 basehttp 2484 12084 "GET /conversas/ HTTP/1.1" 200 1854
INFO 2025-09-05 18:04:17,553 basehttp 2484 12084 "GET /conversas/2/ HTTP/1.1" 200 972
INFO 2025-09-05 18:04:23,210 basehttp 2484 12084 "POST /o/token/ HTTP/1.1" 200 318
INFO 2025-09-05 18:04:23,221 basehttp 2484 12084 "GET /conversas/ HTTP/1.1" 200 1854
INFO 2025-09-05 18:04:23,235 basehttp 2484 12084 "GET /conversas/2/ HTTP/1.1" 200 972
INFO 2025-09-05 18:04:28,901 basehttp 2484 12084 "POST /o/token/ HTTP/1.1" 200 318
INFO 2025-09-05 18:04:28,912 basehttp 2484 12084 "GET /conversas/ HTTP/1.1" 200 1854
INFO 2025-09-05 18:04:28,928 basehttp 2484 12084 "GET /conversas/2/ HTTP/1.1" 200 972
INFO 2025-09-05 18:04:34,584 basehttp 2484 12084 "POST /o/token/ HTTP/1.1" 200 318
INFO 2025-09-05 18:04:34,595 basehttp 2484 12084 "GET /conversas/ HTTP/1.1" 200 1854
INFO 2025-09-05 18:04:34,608 basehttp 2484 12084 "GET /conversas/2/ HTTP/1.1" 200 972
INFO 2025-09-05 18:04:40,263 basehttp 2484 12084 "POST /o/token/ HTTP/1.1" 200 318
INFO 2025-09-05 18:04:40,275 basehttp 2484 12084 "GET /conversas/ HTTP/1.1" 200 1854
INFO 2025-09-05 18:04:40,287 basehttp 2484 12084 "GET /conversas/2/ HTTP/1.1" 200 972
INFO 2025-09-05 18:04:45,950 basehttp 2484 12084 "POST /o/token/ HTTP/1.1" 200 318
INFO 2025-09-05 18:04:45,961 basehttp 2484 12084 "GET /conversas/ HTTP/1.1" 200 1854
INFO 2025-09-05 18:04:45,976 basehttp 2484 12084 "GET /conversas/2/ HTTP/1.1" 200 972
INFO 2025-09-05 18:04:49,971 basehttp 2484 12084 "POST /o/token/ HTTP/1.1" 200 318
INFO 2025-09-05 18:04:49,982 basehttp 2484 12084 "GET /conversas/ HTTP/1.1" 200 1854
INFO 2025-09-05 18:04:51,632 basehttp 2484 12084 "POST /o/token/ HTTP/1.1" 200 318
INFO 2025-09-05 18:04:51,643 basehttp 2484 12084 "GET /conversas/ HTTP/1.1" 200 1854
INFO 2025-09-05 18:04:51,654 basehttp 2484 12084 "GET /conversas/2/ HTTP/1.1" 200 972
INFO 2025-09-05 18:04:57,315 basehttp 2484 12084 "POST /o/token/ HTTP/1.1" 200 318
INFO 2025-09-05 18:04:57,326 basehttp 2484 12084 "GET /conversas/ HTTP/1.1" 200 1854
INFO 2025-09-05 18:04:57,336 basehttp 2484 12084 "GET /conversas/2/ HTTP/1.1" 200 972
INFO 2025-09-05 18:05:03,003 basehttp 2484 12084 "POST /o/token/ HTTP/1.1" 200 318
INFO 2025-09-05 18:05:03,013 basehttp 2484 12084 "GET /conversas/ HTTP/1.1" 200 1854
INFO 2025-09-05 18:05:03,025 basehttp 2484 12084 "GET /conversas/2/ HTTP/1.1" 200 972
INFO 2025-09-05 18:05:08,681 basehttp 2484 12084 "POST /o/token/ HTTP/1.1" 200 318
INFO 2025-09-05 18:05:08,692 basehttp 2484 12084 "GET /conversas/ HTTP/1.1" 200 1854
INFO 2025-09-05 18:05:08,701 basehttp 2484 12084 "GET /conversas/2/ HTTP/1.1" 200 972
INFO 2025-09-05 18:05:14,360 basehttp 2484 12084 "POST /o/token/ HTTP/1.1" 200 318
INFO 2025-09-05 18:05:14,371 basehttp 2484 12084 "GET /conversas/ HTTP/1.1" 200 1854
INFO 2025-09-05 18:05:14,382 basehttp 2484 12084 "GET /conversas/2/ HTTP/1.1" 200 972
INFO 2025-09-05 18:05:20,036 basehttp 2484 12084 "POST /o/token/ HTTP/1.1" 200 318
INFO 2025-09-05 18:05:20,047 basehttp 2484 12084 "GET /conversas/ HTTP/1.1" 200 1854
INFO 2025-09-05 18:05:20,056 basehttp 2484 12084 "GET /conversas/2/ HTTP/1.1" 200 972
INFO 2025-09-05 18:05:25,712 basehttp 2484 12084 "POST /o/token/ HTTP/1.1" 200 318
INFO 2025-09-05 18:05:25,724 basehttp 2484 12084 "GET /conversas/ HTTP/1.1" 200 1854
INFO 2025-09-05 18:05:25,734 basehttp 2484 12084 "GET /conversas/2/ HTTP/1.1" 200 972
INFO 2025-09-05 18:05:31,392 basehttp 2484 12084 "POST /o/token/ HTTP/1.1" 200 318
INFO 2025-09-05 18:05:31,403 basehttp 2484 12084 "GET /conversas/ HTTP/1.1" 200 1854
INFO 2025-09-05 18:05:31,414 basehttp 2484 12084 "GET /conversas/2/ HTTP/1.1" 200 972
INFO 2025-09-05 18:05:37,084 basehttp 2484 12084 "POST /o/token/ HTTP/1.1" 200 318
INFO 2025-09-05 18:05:37,095 basehttp 2484 12084 "GET /conversas/ HTTP/1.1" 200 1854
INFO 2025-09-05 18:05:37,106 basehttp 2484 12084 "GET /conversas/2/ HTTP/1.1" 200 972
INFO 2025-09-05 21:07:36,394 autoreload 14248 13292 Watching for file changes with StatReloader
INFO 2025-09-05 21:07:42,578 basehttp 14248 17176 "GET / HTTP/1.1" 200 2
WARNING 2025-09-05 21:07:43,936 log 14248 17176 Not Found: /favicon.ico
WARNING 2025-09-05 21:07:43,937 basehttp 14248 17176 "GET /favicon.ico HTTP/1.1" 404 14234
INFO 2025-09-05 21:08:10,571 basehttp 14248 19932 "POST /o/token/ HTTP/1.1" 200 318
INFO 2025-09-05 21:08:10,590 basehttp 14248 19932 "OPTIONS /conversas/ HTTP/1.1" 200 0
INFO 2025-09-05 21:08:10,595 basehttp 14248 16488 "POST /o/token/ HTTP/1.1" 200 318
INFO 2025-09-05 21:08:10,631 basehttp 14248 19932 "GET /conversas/ HTTP/1.1" 200 1854
INFO 2025-09-05 21:08:10,650 basehttp 14248 16488 "GET /conversas/ HTTP/1.1" 200 1854
INFO 2025-09-05 21:08:22,095 basehttp 14248 16488 "POST /o/token/ HTTP/1.1" 200 318
INFO 2025-09-05 21:08:22,121 basehttp 14248 19932 "POST /o/token/ HTTP/1.1" 200 318
INFO 2025-09-05 21:08:22,137 basehttp 14248 16488 "GET /conversas/ HTTP/1.1" 200 1854
INFO 2025-09-05 21:08:22,164 basehttp 14248 19932 "GET /conversas/ HTTP/1.1" 200 1854
INFO 2025-09-05 21:08:26,139 basehttp 14248 19932 "POST /o/token/ HTTP/1.1" 200 318
INFO 2025-09-05 21:08:26,158 basehttp 14248 19932 "OPTIONS /conversas/1/ HTTP/1.1" 200 0
INFO 2025-09-05 21:08:26,188 basehttp 14248 19932 "GET /conversas/1/ HTTP/1.1" 200 1994
INFO 2025-09-05 21:08:31,511 basehttp 14248 19932 "POST /o/token/ HTTP/1.1" 200 318
INFO 2025-09-05 21:08:31,525 basehttp 14248 19932 "OPTIONS /conversas/2/ HTTP/1.1" 200 0
INFO 2025-09-05 21:08:31,547 basehttp 14248 19932 "GET /conversas/2/ HTTP/1.1" 200 972
INFO 2025-09-05 21:08:33,278 basehttp 14248 16488 "POST /o/token/ HTTP/1.1" 200 318
INFO 2025-09-05 21:08:33,309 basehttp 14248 16488 "GET /conversas/ HTTP/1.1" 200 1854
INFO 2025-09-05 21:08:33,357 basehttp 14248 16488 "GET /conversas/1/ HTTP/1.1" 200 1994
INFO 2025-09-05 21:08:40,164 basehttp 14248 16488 "POST /o/token/ HTTP/1.1" 200 318
INFO 2025-09-05 21:08:40,199 basehttp 14248 16488 "GET /conversas/ HTTP/1.1" 200 1854
INFO 2025-09-05 21:08:40,238 basehttp 14248 16488 "GET /conversas/1/ HTTP/1.1" 200 1994
INFO 2025-09-05 21:08:45,409 basehttp 14248 16488 "POST /o/token/ HTTP/1.1" 200 318
INFO 2025-09-05 21:08:45,439 basehttp 14248 16488 "GET /conversas/ HTTP/1.1" 200 1854
INFO 2025-09-05 21:08:45,563 basehttp 14248 19932 "POST /o/token/ HTTP/1.1" 200 318
INFO 2025-09-05 21:08:45,596 basehttp 14248 19932 "GET /conversas/ HTTP/1.1" 200 1854
INFO 2025-09-05 21:12:02,231 basehttp 14248 16488 "POST /o/token/ HTTP/1.1" 200 318
INFO 2025-09-05 21:12:02,260 basehttp 14248 19932 "POST /o/token/ HTTP/1.1" 200 318
INFO 2025-09-05 21:12:02,285 basehttp 14248 16488 "GET /conversas/ HTTP/1.1" 200 1854
INFO 2025-09-05 21:12:02,306 basehttp 14248 19932 "GET /conversas/ HTTP/1.1" 200 1854
INFO 2025-09-05 21:12:05,204 basehttp 14248 16488 "POST /o/token/ HTTP/1.1" 200 318
INFO 2025-09-05 21:12:05,239 basehttp 14248 19932 "POST /o/token/ HTTP/1.1" 200 318
INFO 2025-09-05 21:12:05,413 basehttp 14248 19932 "OPTIONS /estagios/ HTTP/1.1" 200 0
INFO 2025-09-05 21:12:05,420 basehttp 14248 16488 "OPTIONS /negocios/ HTTP/1.1" 200 0
INFO 2025-09-05 21:12:05,424 basehttp 14248 16948 "OPTIONS /negocios/ HTTP/1.1" 200 0
INFO 2025-09-05 21:12:05,424 basehttp 14248 7776 "OPTIONS /estagios/ HTTP/1.1" 200 0
INFO 2025-09-05 21:12:05,485 basehttp 14248 7776 "GET /estagios/ HTTP/1.1" 200 436
INFO 2025-09-05 21:12:05,508 basehttp 14248 16948 "GET /negocios/ HTTP/1.1" 200 964
INFO 2025-09-05 21:12:05,508 basehttp 14248 16488 "GET /estagios/ HTTP/1.1" 200 436
INFO 2025-09-05 21:12:05,530 basehttp 14248 7776 "GET /negocios/ HTTP/1.1" 200 964
INFO 2025-09-05 21:12:10,027 basehttp 14248 16488 "POST /o/token/ HTTP/1.1" 200 318
INFO 2025-09-05 21:12:10,052 basehttp 14248 7776 "POST /o/token/ HTTP/1.1" 200 318
INFO 2025-09-05 21:12:10,074 basehttp 14248 16488 "GET /conversas/ HTTP/1.1" 200 1854
INFO 2025-09-05 21:12:10,108 basehttp 14248 7776 "GET /conversas/ HTTP/1.1" 200 1854
